"The Lonely Island Feat T-Pain","I'm On A Boat",PHMP0906,8,PHMP0906,PH,1," 2/27/13"
"The Lost Trailers","Country Folks Livin' Loud",PHMC0909,8,PHMC0909,PH,1," 2/27/13"
"The Lost Trailers","Holler Back",PHMC0805,8,PHMC0805,PH,1," 2/27/13"
"The Lost Trailers","How Bout You Dont",PHMC0901,6,PHMC0901,PH,1," 2/27/13"
"The New Relics","Real Love",PHMC1007,9,PHMC1007,PH,1," 2/27/13"
"The One","Allan, Gary",TU127,14,TU127,TU,1," 2/27/13"
"The Parlotones","Should We Fight Back",PHMP1108,9,PHMP1108,PH,1," 2/27/13"
"The Pussycat Dolls","When I Grow Up",PHMP0809,1,PHMP0809,PH,1," 2/27/13"
"The River","Ken Dodd",SF066,15,SF066,SF,1," 2/27/13"
"The Road I'm On","3 Doors Down",PHR0304,3,PHR0304,PH,1," 2/27/13"
"The Roots & Betty Wright","Old Songs",PHMU1203,8,PHMU1203,PH,1," 2/27/13"
"The Roots & Betty Wright feat. Lil Wayne","Grapes On A Vine",PHMU1203,4,PHMU1203,PH,1," 2/27/13"
"The Roys",Beautiful,PHMC1009,4,PHMC1009,PH,1," 2/27/13"
"The Roys","Coal Minin' Man - Copy",PHMC1106,3,PHMC1106,PH,1," 2/27/13"
"The Roys","I Only Have Good Days",PHMC0811,8,PHMC0811,PH,1," 2/27/13"
"The Roys","Still Standing",PHMC1302,5,PHMC1302,PH,1," 2/27/13"
"The Script",Breakeven,PHMP1001,6,PHMP1001,PH,1," 2/27/13"
"The Script","Broken Arrow",PHMP1301,4,PHMP1301,PH,1," 2/27/13"
"The Script","For The First Time",PHMP1102,3,PHMP1102,PH,1," 2/27/13"
"The Script","Give The Love Around",PHMP1302,4,PHMP1302,PH,1," 2/27/13"
"The Script",Kaleidoscope,PHMP1212,3,PHMP1212,PH,1," 2/27/13"
"The Script","The Man Who Can't Be Moved",PHMP0905,5,PHMP0905,PH,1," 2/27/13"
"The Script feat B.o.B.","Walk Away",PHMP1104,7,PHMP1104,PH,1," 2/27/13"
"The Seekers","I'll Never Find Another You",SF052,11,SF052,SF,1," 2/27/13"
"The Shins","It's Only Life",PHMP1208,5,PHMP1208,PH,1," 2/27/13"
"The Shins","Simple Song",PHMP1204,3,PHMP1204,PH,1," 2/27/13"
"The Spandau Ballet","Chant No. 1",SF075,3,SF075,SF,1," 2/27/13"
"The Ting Tings","Shut Up and Let Me Go",PHMP0809,8,PHMP0809,PH,1," 2/27/13"
"The Tony Rich Project","Part The Waves",PHMU0811,4,PHMU0811,PH,1," 2/27/13"
"The Tremeloes","Silence Is Golden",SF052,13,SF052,SF,1," 2/27/13"
"The Veronicas",Untouched,PHMP0901,4,PHMP0901,PH,1," 2/27/13"
"The Vines",Outtathaway,THR0302,14,THR0302,TH,1," 2/27/13"
"The Wanted","Chasing The Sun",PHMP1207,2,PHMP1207,PH,1," 2/27/13"
"The Water Boys","The Whole Of The Moon",SF053,7,SF053,SF,1," 2/27/13"
"The Way You Like It",Adema,PHR0205,8,PHR0205,PH,1," 2/27/13"
"The Wedding","Julie Rogers",SF066,13,SF066,SF,1," 2/27/13"
"The White Tie Affair","You Look Better When Im Drunk",PHMP1008,3,PHMP1008,PH,1," 2/27/13"
"The xx",Angels,PHMP1301,8,PHMP1301,PH,1," 2/27/13"
"The xx",Chained,PHMP1212,6,PHMP1212,PH,1," 2/27/13"
Them,"Baby Please Don't Go",SC8686,9,SC8686,SC,1," 2/27/13"
Them,"Baby, Please Don't Go",SF069,1,SF069,SF,1," 2/27/13"
Them,Gloria,SC8686,12,SC8686,SC,1," 2/27/13"
Them,"Here Come's The Night",SF045,10,SF045,SF,1," 2/27/13"
Them,"Here Comes The Night",SC8689,6,SC8689,SC,1," 2/27/13"
"Then Again",Alabama,BS8317,17,BS8317,BS,1," 2/27/13"
"Theophilus London","I Stand Alone",PHMU1110,6,PHMU1110,PH,1," 2/27/13"
"Theory Of A Deadman","Make Up Your Mind",THMR0305,15,THMR0305,TH,1," 2/27/13"
"There Goes My Everything","Humperdinck, Engelbert",BS8817,10,BS8817,BS,1," 2/27/13"
"THERE IS","BOXCAR RACER",TT171,15,TT171,TT,1," 2/27/13"
"There It Is",Ginuwine,THH0204,18,THH0204,TH,1," 2/27/13"
"There You Go",Pink,TU022,14,TU022,TU,1," 2/27/13"
"There You'll Be","Hill, Faith",TUFP20,14,TUFP20,TU,1," 2/27/13"
"There's A Stranger In My House",Tamia,TUFP20,15,TUFP20,TU,1," 2/27/13"
"There's More To Me Than You","Andrews, Jessica",TU185,13,TU185,TU,1," 2/27/13"
"There's No Limit","Carter, Deanna",TU185,14,TU185,TU,1," 2/27/13"
"There's Your Trouble","Dixie Chicks, The",RSZ602,4,RSZ602,RS,1," 2/27/13"
"They Asked About You","McEntire, Reba",THMP014,10,THMP014,TH,1," 2/27/13"
"They Might Be Giants","Istanbul (Not Constantinople)",SC8669,1,SC8669,SC,1," 2/27/13"
"They Might Be Giants","Istanbul, Not Constantinople",MM6107,4,MM6107,MM,1," 2/27/13"
"They Might Be Giants","Particle Man",SC8544,11,SC8544,SC,1," 2/27/13"
"They're Coming To Take Me","Napoleon XIV",TU069,12,TU069,TU,1," 2/27/13"
"Thin Line Between Love & Hate, A","Pretenders, The",PI038,14,PI038,PI,1," 2/27/13"
"Thin Lizzy","Boys Are Back In Town, The",SC8430,8,SC8430,SC,1," 2/27/13"
"Thin Lizzy",Jailbreak,SC8586,5,SC8586,SC,1," 2/27/13"
"Thin Lizzy","Whiskey In A Jar",SF040,1,SF040,SF,1," 2/27/13"
"Things Aren't Funny Anymore","Haggard, Merle",DG08,9,DG08,DG,1," 2/27/13"
Think,"Aretha Franklin",SF073,3,SF073,SF,1," 2/27/13"
Think,"Blues Brothers, The",TU102,21,TU102,TU,1," 2/27/13"
"Think Of Me","Phantom Of The Opera, The",PS1185,10,PS1185,PS,1," 2/27/13"
"Third Day","Come Together",CBE4-29,1,CBE4-29,CB,1," 2/27/13"
"Third Day","You Are So Good To Me",CBE4-29,3,CBE4-29,CB,1," 2/27/13"
"Third Eye Blind","10 Days Late",SC8618,11,SC8618,SC,1," 2/27/13"
"Third Eye Blind",Anything,SC8639,16,SC8639,SC,1," 2/27/13"
"Third Eye Blind","Blinded (When I See You)",MM6390,10,MM6390,MM,1," 2/27/13"
"Third Eye Blind","Deep Inside Of You",MM6316,13,MM6316,MM,1," 2/27/13"
"Third Eye Blind","How's It Going To Be",CBEP470-2,17,CBEP470-2,CB,1," 2/27/13"
"Third Eye Blind",Jumper,MMCP2K09,16,MMCP2K09,MM,1," 2/27/13"
"Third Eye Blind","Losing The Whole Year",MM6237,3,MM6237,MM,1," 2/27/13"
"Third Eye Blind","Never Let You Go",MM6295,10,MM6295,MM,1," 2/27/13"
"Third Eye Blind","Semi-Charmed Life",MMGCP9809,14,MMGCP9809,MM,1," 2/27/13"
"Third World","Now That We Found Love",SC7597,9,SC7597,SC,1," 2/27/13"
"Third World","Now That We've Found Love",MM6083,3,MM6083,MM,1," 2/27/13"
"This Face","Nelson, Willie",TU208,19,TU208,TU,1," 2/27/13"
"This I Promise You","N Sync",TU002,13,TU002,TU,1," 2/27/13"
"This Is A Man's World","Brown, James",PLC08,15,PLC08,PL,1," 2/27/13"
"This Is A Song For The Lonely",Cher,THP0205,18,THP0205,TH,1," 2/27/13"
"This Is God","Vassar, Phil",THC0304,20,THC0304,TH,1," 2/27/13"
"This Is Me",Dream,TUFP20,16,TUFP20,TU,1," 2/27/13"
"This Is The Moment","Jekyll & Hyde",KC008,14,KC008,KC,1," 2/27/13"
"THIS IS THE NIGHT","CLAY AIKEN",TT214,14,TT214,TT,1," 2/27/13"
"This Moment In Time","Humperdinck, Engelbert",BS8817,3,BS8817,BS,1," 2/27/13"
"This One's For The Girls","McBride, Martina w~vocal",THC0310,2,THC0310,TH,1," 2/27/13"
"This Song Will Last Forever","Rawls, Lou",DG06,11,DG06,DG,1," 2/27/13"
"This Time","Adams, Bryan",BS8917,13,BS8917,BS,1," 2/27/13"
"This Time I'm In It For Love",Player,LC0003,14,LC0003,LC,1," 2/27/13"
"This Way",Jewel,TU137,17,TU137,TU,1," 2/27/13"
"This Will Be","Cole, Natalie",DG07,11,DG07,DG,1," 2/27/13"
"This Woman's Work",Maxwell,THH0205,16,THH0205,TH,1," 2/27/13"
"Thomas, B.J.","Another Somebody Done Somebody Wrong Son",SGB41,3,SGB41,SG,1," 2/27/13"
"Thomas, B.j.","Another Somebody Done Somebody Wrong Son",CBE13,11,CBE13,CB,1," 2/27/13"
"Thomas, B.J.","Another Somebody Done Somebody Wrong Son",DK054,12,DK054,DK,1," 2/27/13"
"Thomas, B.J.","Eyes Of A New York Woman",SAVP28,7,SAVP28,SA,1," 2/27/13"
"Thomas, B.j.","Eyes Of A New York Woman, The",SC8445,1,SC8445,SC,1," 2/27/13"
"Thomas, B.j.","Hey, Won't You Play",SC7590,8,SC7590,SC,1," 2/27/13"
"Thomas, B.J.","Hooked On A Feeling",SF145,5,SF145,SF,1," 2/27/13"
"Thomas, B.j.","Hooked On A Feeling",DKM2028,11,DKM2028,DK,1," 2/27/13"
"Thomas, B.J.","Hooked On A Feeling",DK019,13,DK019,DK,1," 2/27/13"
"Thomas, B.j.","Hooked On A Feeling",SC7532,14,SC7532,SC,1," 2/27/13"
"Thomas, B.j.","Let It Snow",CB60187,1,CB60187,CB,1," 2/27/13"
"Thomas, B.j.","Let It Snow! Let It Snow! Let It Snow!",CBEP462-2,1,CBEP462-2,CB,1," 2/27/13"
"Thomas, B.j.","Mighty Clouds Of Joy",SC8668,14,SC8668,SC,1," 2/27/13"
"Thomas, B.j.","New Looks From An Old Lover",SC8455,8,SC8455,SC,1," 2/27/13"
"Thomas, B.j.","Raindrops Keep Fallin' On My Head",SC7534,1,SC7534,SC,1," 2/27/13"
"Thomas, B.J.","Raindrops Keep Fallin' On My Head",DK015,6,DK015,DK,1," 2/27/13"
"Thomas, B.j.","Raindrops Keep Fallin' On My Head",PI004,13,PI004,PI,1," 2/27/13"
"Thomas, B.J.","Raindrops Keep Fallin' On My Head",SAVP02,13,SAVP02,SA,1," 2/27/13"
"Thomas, B.j.","Raindrops Keep Fallin' On My Head",CBE21,15,CBE21,CB,1," 2/27/13"
"Thomas, B.j.","Rock And Roll Lullaby",SC8594,10,SC8594,SC,1," 2/27/13"
"Thomas, B.j.","Two Car Garage",SC7569,11,SC7569,SC,1," 2/27/13"
"Thomas, B.J. & D. Springfield","As Long As We Got Each Other",SAVP37,1,SAVP37,SA,1," 2/27/13"
"Thomas, Carl",Emotional,SC8664,10,SC8664,SC,1," 2/27/13"
"Thomas, Carl","I Wish",SC8625,10,SC8625,SC,1," 2/27/13"
"Thomas, Carl","Make It Alright",PHU0407,5,PHU0407,PH,1," 2/27/13"
"Thomas, Carla",B-A-B-Y,PI006,6,PI006,PI,1," 2/27/13"
"Thomas, Carla","Gee Whiz",CBEP455-3,12,CBEP455-3,CB,1," 2/27/13"
"Thomas, Carla","Gee Whiz Look At His Eyes",SC7550,15,SC7550,SC,1," 2/27/13"
"Thomas, Cyndi","What I Really Meant To Say",MM6339,8,MM6339,MM,1," 2/27/13"
"Thomas, Rufus","Walkin' The Dog",DK056,8,DK056,DK,1," 2/27/13"
"Thomas, Rufus","Walking The Dog",CBEP459-3,17,CBEP459-3,CB,1," 2/27/13"
"Thomas, Wayne",Tragedy,SC7557,5,SC7557,SC,1," 2/27/13"
"Thompson Brothers Band","Drive Me Crazy",MM6226,8,MM6226,MM,1," 2/27/13"
"Thompson Square","Are You Gonna Kiss Me or Not",PHMC1010,2,PHMC1010,PH,1," 2/27/13"
"Thompson Square","Let's Fight",PHMC1008,7,PHMC1008,PH,1," 2/27/13"
"Thompson Twins, The","Doctor Doctor",SF033,14,SF033,SF,1," 2/27/13"
"Thompson Twins, The","Hold Me Now",SF032,13,SF032,SF,1," 2/27/13"
"Thompson Twins, The","Lay Your Hands On Me",SC8678,8,SC8678,SC,1," 2/27/13"
"Thompson Twins, The",Lies,SC8678,12,SC8678,SC,1," 2/27/13"
"Thompson Twins, The","You Take Me Up",SF111,13,SF111,SF,1," 2/27/13"
"Thompson, Cyndi","What I Really Meant To Say",PHN0106,9,PHN0106,PH,1," 2/27/13"
"Thompson, Gina","Things That You Do, The",SC8304,7,SC8304,SC,1," 2/27/13"
"Thompson, Hank","Blackboard Of My Heart, The",CB90134,8,CB90134,CB,1," 2/27/13"
"Thompson, Hank","Honky Tonk Girl",CB90134,11,CB90134,CB,1," 2/27/13"
"Thompson, Hank","Humpty Dumpty Heart",CB90134,2,CB90134,CB,1," 2/27/13"
"Thompson, Hank","I've Come Awful Close",CB90134,9,CB90134,CB,1," 2/27/13"
"Thompson, Hank","New Green Light, The",CB90134,4,CB90134,CB,1," 2/27/13"
"Thompson, Hank","Older The Violin The Sweater The Music,",CB90134,14,CB90134,CB,1," 2/27/13"
"Thompson, Hank","On Tap, In The Can, Or In The Bottle",CB90134,12,CB90134,CB,1," 2/27/13"
"Thompson, Hank","Rub A Dub Dub",CB90134,7,CB90134,CB,1," 2/27/13"
"Thompson, Hank",Rub-A-Dub-Dub,SC8491,10,SC8491,SC,1," 2/27/13"
"Thompson, Hank","Six Pack To Go",CBE4-14,4,CBE4-14,CB,1," 2/27/13"
"Thompson, Hank","Six Pack To Go, A",CB90134,10,CB90134,CB,1," 2/27/13"
"Thompson, Hank","Smoky The Bar",SC8579,14,SC8579,SC,1," 2/27/13"
"Thompson, Hank","Squaws Along The Yukon",CB90134,5,CB90134,CB,1," 2/27/13"
"Thompson, Hank","Waiting In The Lobby Of Your Heart",CB90134,6,CB90134,CB,1," 2/27/13"
"Thompson, Hank","Wake Up Irene",CB90134,3,CB90134,CB,1," 2/27/13"
"Thompson, Hank","Who Left The Door To Heaven Open",CB90134,15,CB90134,CB,1," 2/27/13"
"Thompson, Hank","Wild Side Of Life, The",SAVP04,19,SAVP04,SA,1," 2/27/13"
"Thompson, Sue","Sad Movies",SC8415,7,SC8415,SC,1," 2/27/13"
"Thompson, Sue","Sad Movies (Make Me Cry)",CBEP455-4,5,CBEP455-4,CB,1," 2/27/13"
"Thomson, Cyndi","I Always Liked That Best",CB60227,14,CB60227,CB,1," 2/27/13"
"Thomson, Cyndi","I'm Gone",SC8764,9,SC8764,SC,1," 2/27/13"
"Thomson, Cyndi","If You Could Only See",SC8784,14,SC8784,SC,1," 2/27/13"
"Thomson, Cyndi","I'm Gone",CB60233,12,CB60233,CB,1," 2/27/13"
"Thomson, Cyndi","Things I Would Do",SC8727,6,SC8727,SC,1," 2/27/13"
"Thomson, Cyndi","What I Really Meant To Say",SC8690,14,SC8690,SC,1," 2/27/13"
Thornley,"So Far So Good",PHR0406,7,PHR0406,PH,1," 2/27/13"
"Thornton, Marsha","Bottle Of Wine And Patsy Cline, A",CB60128,3,CB60128,CB,1," 2/27/13"
"Thorogood, George","Bad To The Bone",MM6042,15,MM6042,MM,1," 2/27/13"
"Thorogood, George & Destroyers","Get A Haircut",SC8763,13,SC8763,SC,1," 2/27/13"
"Thorogood, George & Destroyers, The","I Drink Alone",AH8013,9,AH8013,AH,1," 2/27/13"
"Thorogood, George & Destroyers, The","If You Don't Start Drinkin'",SC8562,8,SC8562,SC,1," 2/27/13"
"Thorogood, George & The Destroyers","Move It On Over",SC7561,9,SC7561,SC,1," 2/27/13"
"Thorogood, George & The Destroyers","One Bourbon, One Scotch, One Beer",SC8151,15,SC8151,SC,1," 2/27/13"
"Thorogood, George & The Destroyers","Rock & Roll Christmas",CB60209,6,CB60209,CB,1," 2/27/13"
"Thought I'd Died And Gone To Heaven","Adams, Bryan",BS8917,11,BS8917,BS,1," 2/27/13"
Thoughtless,Korn,TU142,17,TU142,TU,1," 2/27/13"
"Thrasher Shiver","Be Honest",SC8376,12,SC8376,SC,1," 2/27/13"
"Thrasher Shiver","Goin' Goin' Gone",MM6169,13,MM6169,MM,1," 2/27/13"
"Three Days Grace",Break,PHMP1001,4,PHMP1001,PH,1," 2/27/13"
"Three Days Grace",Home,PHR0501,9,PHR0501,PH,1," 2/27/13"
"Three Days Grace","I Hate Everything About You",SC8859,1,SC8859,SC,1," 2/27/13"
"Three Days Grace","Just Like You",SC8883,14,SC8883,SC,1," 2/27/13"
"Three Days Grace","Lost In You",PHMP1106,7,PHMP1106,PH,1," 2/27/13"
"Three Days Grace","The Good Life",PHMP1005,4,PHMP1005,PH,1," 2/27/13"
"Three Days Grace","World So Cold",PHMP1103,4,PHMP1103,PH,1," 2/27/13"
"Three Degrees","When Will I See You Again",CBEP468-1,9,CBEP468-1,CB,1," 2/27/13"
"Three Degrees, The","When Will I See You Again",SC8323,15,SC8323,SC,1," 2/27/13"
"Three Dog Night","An Old Fashioned Love Song",DKM2016,10,DKM2016,DK,1," 2/27/13"
"Three Dog Night","Black & White",SC8322,13,SC8322,SC,1," 2/27/13"
"Three Dog Night",Celebrate,SC8539,12,SC8539,SC,1," 2/27/13"
"Three Dog Night","Easy To Be Hard",CBE4-02,13,CBE4-02,CB,1," 2/27/13"
"Three Dog Night","Eli's Comin'",MM6164,10,MM6164,MM,1," 2/27/13"
"Three Dog Night","Eli's Coming",SC8686,11,SC8686,SC,1," 2/27/13"
"Three Dog Night","Joy To The World",MMGCP9810,22,MMGCP9810,MM,1," 2/27/13"
"Three Dog Night",Liar,SC8201,4,SC8201,SC,1," 2/27/13"
"Three Dog Night","Mama Told Me (Not To Come)",SC2305,8,SC2305,SC,1," 2/27/13"
"Three Dog Night","Mama Told Me Not To Come",CBEP464-1,14,CBEP464-1,CB,1," 2/27/13"
"Three Dog Night","Never Been To Spain",SC2027,7,SC2027,SC,1," 2/27/13"
"Three Dog Night","Old Fashioned Love Song",DK051,15,DK051,DK,1," 2/27/13"
"Three Dog Night",One,CBE3-18,12,CBE3-18,CB,1," 2/27/13"
"Three Dog Night","Pieces Of April",SC8283,14,SC8283,SC,1," 2/27/13"
"Three Dog Night",Shambala,SC8227,4,SC8227,SC,1," 2/27/13"
"Three Dog Night","Show Must Go On, The",SC8583,15,SC8583,SC,1," 2/27/13"
"Three Dog Night wvocal","An Old Fashioned Love Song",SC2305,9,SC2305,SC,1," 2/27/13"
"Three Dog Night wvocal","Black & White",SC2305,10,SC2305,SC,1," 2/27/13"
"Three Dog Night wvocal",Celebrate,SC2305,14,SC2305,SC,1," 2/27/13"
"Three Dog Night wvocal","Easy To Be Hard",SC2305,15,SC2305,SC,1," 2/27/13"
"Three Dog Night wvocal","Eli's Coming",SC2305,11,SC2305,SC,1," 2/27/13"
"Three Dog Night wvocal","Mama Told Me (Not To Come)",SC2305,16,SC2305,SC,1," 2/27/13"
"Three Dog Night wvocal",One,SC2305,13,SC2305,SC,1," 2/27/13"
"Three Dog Night wvocal",Shambala,SC2305,12,SC2305,SC,1," 2/27/13"
"Three Doors Down","Be Like That",SC8717,15,SC8717,SC,1," 2/27/13"
"Three Doors Down",Kryptonite,CBE2-28,1,CBE2-28,CB,1," 2/27/13"
"Three Doors Down",Krytonite,CB80025,2,CB80025,CB,1," 2/27/13"
"Three Doors Down",Loser,CBEP470-1,15,CBEP470-1,CB,1," 2/27/13"
"Three Marlenes","Wallflowers, The",PHM9711,2,PHM9711,PH,1," 2/27/13"
"Three Of Hearts","Arizona Rain",SC8714,15,SC8714,SC,1," 2/27/13"
"Three Sheets To The Wind","Kid Rock",TU098,1,TU098,TU,1," 2/27/13"
Thrice,"All That's Left",THMR0311,7,THMR0311,TH,1," 2/27/13"
"Thriving Ivory","Angels On The Moon",PHMP0811,9,PHMP0811,PH,1," 2/27/13"
"Thunderclap Newman","Something In The Air",SF070,12,SF070,SF,1," 2/27/13"
"Tie A Yellow Ribbon","Orlando, Tony",AH2013,12,AH2013,AH,1," 2/27/13"
Tiffany,"Could've Been",SC8273,11,SC8273,SC,1," 2/27/13"
Tiffany,"I Saw Him Standing There",DK017,5,DK017,DK,1," 2/27/13"
Tiffany,"I Think We're Alone Now",SF108,7,SF108,SF,1," 2/27/13"
"Tiffany Evans","I'll Be There",PHMU1103,5,PHMU1103,PH,1," 2/27/13"
"Tiffany Evans feat Bow Wow","Im Grown",PHMU0803,9,PHMU0803,PH,1," 2/27/13"
"Tight Fit","Lion Sleeps Tonight",SF031,15,SF031,SF,1," 2/27/13"
"Tight Fittin' Jeans","Twitty, Conway",TU193,19,TU193,TU,1," 2/27/13"
"Tighten Up","Bell, Archie & The Drells",SF073,7,SF073,SF,1," 2/27/13"
"TIL I AM MYSELF AGAIN","BLUE RODEO",KAR004,4,KAR004,KA,1," 2/27/13"
"Til Love Comes Again","McEntire, Reba",THMP033,16,THMP033,TH,1," 2/27/13"
"Til Tuesday","Voices Carry",SD022,13,SD022,SD,1," 2/27/13"
"Til You Come Back To Me","Franklin, Aretha",DG02,4,DG02,DG,1," 2/27/13"
"Till You Love Me","McEntire, Reba",THMP033,17,THMP033,TH,1," 2/27/13"
"Tillis & Bryce","Take My Hand",SC8511,13,SC8511,SC,1," 2/27/13"
"Tillis, Mel","Coca Cola Cowboy",CB90089,15,CB90089,CB,1," 2/27/13"
"Tillis, Mel","Good Woman Blues",SC8424,13,SC8424,SC,1," 2/27/13"
"Tillis, Mel","Heart Healer",CB90089,9,CB90089,CB,1," 2/27/13"
"Tillis, Mel","Heart Over Mind",CB90089,2,CB90089,CB,1," 2/27/13"
"Tillis, Mel","I Ain't Never",SC8342,12,SC8342,SC,1," 2/27/13"
"Tillis, Mel","I Believe In You",CB90089,4,CB90089,CB,1," 2/27/13"
"Tillis, Mel","I Got The Hoss",CB90089,10,CB90089,CB,1," 2/27/13"
"Tillis, Mel","Memory Maker",CB90089,7,CB90089,CB,1," 2/27/13"
"Tillis, Mel","Midnight, Me And The Blues",SC8610,9,SC8610,SC,1," 2/27/13"
"Tillis, Mel","New Patches",CB90089,14,CB90089,CB,1," 2/27/13"
"Tillis, Mel",Sawmill,SC8576,4,SC8576,SC,1," 2/27/13"
"Tillis, Mel","Send Me Down To Tucson",CB90089,11,CB90089,CB,1," 2/27/13"
"Tillis, Mel","Southern Rains",CB90089,13,CB90089,CB,1," 2/27/13"
"Tillis, Mel","Stomp Them Grapes",CB90089,6,CB90089,CB,1," 2/27/13"
"Tillis, Mel","Your Body Is An Outlaw",CB90089,12,CB90089,CB,1," 2/27/13"
"Tillis, Pam","After A Kiss",SD066,11,SD066,SD,1," 2/27/13"
"Tillis, Pam","All Of This Love",SC8250,10,SC8250,SC,1," 2/27/13"
"Tillis, Pam","All The Good Ones Are Gone",CHM9705F,18,CHM9705F,CH,1," 2/27/13"
"Tillis, Pam","Betty's Got A Bass Boat",CB90031,12,CB90031,CB,1," 2/27/13"
"Tillis, Pam","Blue Rose Is",SC8228,10,SC8228,SC,1," 2/27/13"
"Tillis, Pam","Cleopatra, Queen Of Denial",SC8104,15,SC8104,SC,1," 2/27/13"
"Tillis, Pam","Deep Down",SD021,5,SD021,SD,1," 2/27/13"
"Tillis, Pam","Do You Know Where Your Man Is",CB60114,15,CB60114,CB,1," 2/27/13"
"Tillis, Pam","Don't Tell Me What To Do",CB60042,15,CB60042,CB,1," 2/27/13"
"Tillis, Pam","Every Time",CB90031,13,CB90031,CB,1," 2/27/13"
"Tillis, Pam","I Said A Prayer For You",SC8463,15,SC8463,SC,1," 2/27/13"
"Tillis, Pam","I Was Blown Away",SD012,5,SD012,SD,1," 2/27/13"
"Tillis, Pam","In Between Dances",SC8179,10,SC8179,SC,1," 2/27/13"
"Tillis, Pam","It's Lonely Out There",SC8294,14,SC8294,SC,1," 2/27/13"
"Tillis, Pam","Land Of The Living",MMCOU202,19,MMCOU202,MM,1," 2/27/13"
"Tillis, Pam","Land Of The Living, The",CHM9711,15,CHM9711,CH,1," 2/27/13"
"Tillis, Pam","Let That Pony Run",SC8105,6,SC8105,SC,1," 2/27/13"
"Tillis, Pam","Maybe It Was Memphis",MMGCOU04,11,MMGCOU04,MM,1," 2/27/13"
"Tillis, Pam","Mi Vida Loca",CB90031,8,CB90031,CB,1," 2/27/13"
"Tillis, Pam","Mi Vida Loca (My Crazy Life)",SC8149,15,SC8149,SC,1," 2/27/13"
"Tillis, Pam","One Of Those Things",CB60096,4,CB60096,CB,1," 2/27/13"
"Tillis, Pam",Please,SC8665,11,SC8665,SC,1," 2/27/13"
"Tillis, Pam","Put Yourself In My Place",CB60103,3,CB60103,CB,1," 2/27/13"
"Tillis, Pam","River And The Highway, The",CB90031,10,CB90031,CB,1," 2/27/13"
"Tillis, Pam","Shake The Sugar Tree",CBE09,8,CBE09,CB,1," 2/27/13"
"Tillis, Pam","Silver Wings",SC8291,12,SC8291,SC,1," 2/27/13"
"Tillis, Pam","So Wrong",CB60246,9,CB60246,CB,1," 2/27/13"
"Tillis, Pam","Spilled Perfume",CB60058,15,CB60058,CB,1," 2/27/13"
"Tillis, Pam","Thunder And Roses",MM6344,13,MM6344,MM,1," 2/27/13"
"Tillis, Pam","Unmitigated Gall",CB60243,6,CB60243,CB,1," 2/27/13"
"Tillis, Pam","We've Tried Everything",MM6041,15,MM6041,MM,1," 2/27/13"
"Tillis, Pam","When You Walk In The Room",SC8139,8,SC8139,SC,1," 2/27/13"
"Tillotson, Johnny","It Keeps Right On Hurtin'",MM6149,4,MM6149,MM,1," 2/27/13"
"Tillotson, Johnny","Poetry In Motion",DK002,18,DK002,DK,1," 2/27/13"
"Tillotson, Johnny","Without You",SC7557,6,SC7557,SC,1," 2/27/13"
"Tim Dugger","(I Called Her) Tennessee",PHMC1212,4,PHMC1212,PH,1," 2/27/13"
"Tim Dugger","Way Past My Beer Time",PHMC1204,7,PHMC1204,PH,1," 2/27/13"
"Tim McGraw","Nothin' To Die For",PHMC0801,9,PHMC0801,PH,1," 2/27/13"
"Tim McGraw","One Part, Two Part",PHMC1204,3,PHMC1204,PH,1," 2/27/13"
"Tim McGraw",Still,PHMC1005,5,PHMC1005,PH,1," 2/27/13"
"Tim McGraw",Suspicions,PHMC0802,3,PHMC0802,PH,1," 2/27/13"
Timbaland,Scream,PHMP0803,2,PHMP0803,PH,1," 2/27/13"
"Timberlake, Justin","Cry Me A River",CBEP473-1,16,CBEP473-1,CB,1," 2/27/13"
"Timberlake, Justin","I'm Lovin' It",SF213,5,SF213,SF,1," 2/27/13"
"Timberlake, Justin","Like I Love You",MM6372,14,MM6372,MM,1," 2/27/13"
"Timberlake, Justin","Rock Your Body",MM6387,4,MM6387,MM,1," 2/27/13"
"Timberlake, Justin",Senorita,CB30040,6,CB30040,CB,1," 2/27/13"
"Timberlake, Justin","Still On My Brain",THMH-0311,4,THMH-0311,TH,1," 2/27/13"
"Timbuk 3","Future's So Bright, I Gotta Wear Shades",SC8176,8,SC8176,SC,1," 2/27/13"
Time,"Alan Parsons Project, The",AMS1502,1,AMS1502,AM,1," 2/27/13"
Time,"Bird, The",SC8527,12,SC8527,SC,1," 2/27/13"
Time,"Jungle Love",SC8777,10,SC8777,SC,1," 2/27/13"
Time,"Pink Floyd",AH2003,3,AH2003,AH,1," 2/27/13"
"Time After Time","Cassidy, Eva",ZMP010,8,ZMP010,ZM,1," 2/27/13"
"Time Is On My Side","Rolling Stones, The",BS9217,4,BS9217,BS,1," 2/27/13"
"Time Out Of Mind","Steely Dan",RSZ608,7,RSZ608,RS,1," 2/27/13"
"Time Stands Still",Rush,GM1000,6,GM1000,GM,1," 2/27/13"
"Time Won't Let Me","Outsiders, The",DG05,13,DG05,DG,1," 2/27/13"
"Time, The","Jungle Love",SC7582,6,SC7582,SC,1," 2/27/13"
"Times Like These","Foo Fighters",TU186,17,TU186,TU,1," 2/27/13"
"Times They Are Changin', The","Dylan, Bob",PT2007,11,PT2007,PT,1," 2/27/13"
