"Corner Of The Sky",Pippin,KC009,13,KC009,,KC,1," 2/27/13"
"Costello, Elvis","Peace, Love And Understanding",SC8687,8,SC8687,,SC,1," 2/27/13"
"Costello, Elvis","Pump It Up",AH8005,7,AH8005,,AH,1," 2/27/13"
"Cox, Deborah","Play Your Part",THMH0308,8,THMH0308,,TH,1," 2/27/13"
"Craven, Beverly","Promise Me",BL26,14,BL26,,BL,1," 2/27/13"
"Creedence Clearwater Revival","Proud Mary",BL17,15,BL17,,BL,1," 2/27/13"
"Croce, Jim","Photographs & Memories",CB90204,9,CB90204,,CB,1," 2/27/13"
"Crosby, Bing","Pennies From Heaven",DK025,5,DK025,,DK,1," 2/27/13"
"Crosby, Bing & David Bowie","Peace On Earth-The Little Drummer Boy",SC8781,15,SC8781,,SC,1," 2/27/13"
"Crow, Sheryl & Kid Rock",Picture,SC8836,12,SC8836,,SC,1," 2/27/13"
"Crow, Sheryl & Kid Rock wvocal",Picture,SC3358,18,SC3358,,SC,1," 2/27/13"
"Crowell, Rodney","Please Remember Me",SC8171,14,SC8171,,SC,1," 2/27/13"
"Crowley, J.c.","Paint The Town And Hang The Moon",CB60151,6,CB60151,,CB,1," 2/27/13"
"Cry Of Love","Peace Pipe",SC8242,12,SC8242,,SC,1," 2/27/13"
"Cure, The","Pictures Of You (Radio Version)",SC8861,8,SC8861,,SC,1," 2/27/13"
"Curfman, Shannon","Playing With Fire",SC8618,6,SC8618,,SC,1," 2/27/13"
D-12,"Purple Hills",SC8708,8,SC8708,,SC,1," 2/27/13"
"Dakota Moon","Promise I Make, A",SC8453,14,SC8453,,SC,1," 2/27/13"
"Darkness, Darkness","Plant, Robert",PHR0209,3,PHR0209,,PH,1," 2/27/13"
Daughter,"Pearl Jam",RSZ601,5,RSZ601,,RS,1," 2/27/13"
"David, Craig",Personal,PHU0305,9,PHU0305,,PH,1," 2/27/13"
"David, Craig wvocal",Personal,PHU0305,18,PHU0305,,PH,1," 2/27/13"
"Day, Howie","Perfect Time Of Day",SC8855,11,SC8855,,SC,1," 2/27/13"
"Dayne, Taylor","Prove Your Love",DK055,5,DK055,,DK,1," 2/27/13"
"De Do Do Do","Police, The",TU078,5,TU078,,TU,1," 2/27/13"
"Dead Milkmen","Punk Rock Girl",SC8313,11,SC8313,,SC,1," 2/27/13"
"Dee, Joey & Starlighters, The","Peppermint Twist",DK040,14,DK040,,DK,1," 2/27/13"
"Dee, Joey & The Starlighters","Peppermint Twist",CB5014-01,11,CB5014-01,,CB,1," 2/27/13"
"Dee, Joey & The Starliters","Peppermint Twist",CB80044,9,CB80044,,CB,1," 2/27/13"
"Deep Purple","Perfect Strangers",SC8660,8,SC8660,,SC,1," 2/27/13"
"Def Leppard",Photograph,SC7578,13,SC7578,,SC,1," 2/27/13"
"Def Leppard","Pour Some Sugar On Me",MM6315,15,MM6315,,MM,1," 2/27/13"
"Def Leppard",Promises,SC8553,12,SC8553,,SC,1," 2/27/13"
"Depeche Mode","People Are People",SC8696,14,SC8696,,SC,1," 2/27/13"
"Depeche Mode","Personal Jesus",SC8313,13,SC8313,,SC,1," 2/27/13"
"Depeche Mode","Policy Of Truth",SC8696,13,SC8696,,SC,1," 2/27/13"
"Desde El Dia Que Te Fuiste",Pandora,SC7101,1,SC7101,,SC,1," 2/27/13"
"Deshannon, Jackie","Put A Little Love In Your Heart",DK033,16,DK033,,DK,1," 2/27/13"
Desvelado,"Pulido, Bobby",SC7105,3,SC7105,,SC,1," 2/27/13"
"Devil In Disguise","Presley, Elvis",ZMP002,7,ZMP002,,ZM,1," 2/27/13"
"Dexter, Al and His Troopers","Pistol Packin' Mama",CBEP451-1,13,CBEP451-1,,CB,1," 2/27/13"
"Diamond, Neil","Play Me",AH8018,12,AH8018,,AH,1," 2/27/13"
"Diffie, Joe","Pickup Man",SC8139,12,SC8139,,SC,1," 2/27/13"
"Diffie, Joe","Poor Me",CB90019,15,CB90019,,CB,1," 2/27/13"
"Diffie, Joe","Promised Land, The",CB60044,12,CB60044,,CB,1," 2/27/13"
"Diffie, Joe","Prop Me Up Beside The Jukebox",SC7516,14,SC7516,,SC,1," 2/27/13"
"Dion, Celine","Power Of Love",BL26,13,BL26,,BL,1," 2/27/13"
"Dion, Celine","Power Of Love, The",SC8454,13,SC8454,,SC,1," 2/27/13"
"Dion, Celine","Power Of The Dream, The",SC8312,14,SC8312,,SC,1," 2/27/13"
"Dion, Celine","Prayer, The",SC8501,12,SC8501,,SC,1," 2/27/13"
Dissident,"Pearl Jam",RSZ601,7,RSZ601,,RS,1," 2/27/13"
Disturbed,Prayer,CB30032,13,CB30032,,CB,1," 2/27/13"
"Disturbed wvocal",Prayer,SC3333,12,SC3333,,SC,1," 2/27/13"
Ditty,"Paperboys, The",NT005,11,NT005,,NT,1," 2/27/13"
"Dixie Cups, The","People Say",SC8575,5,SC8575,,SC,1," 2/27/13"
"Dj Jazzy Jeff & Fresh Prince, The","Parents Just Don't Understand",SC8667,8,SC8667,,SC,1," 2/27/13"
"Dodd, Deryl","Perl Snaps",CB60235,11,CB60235,,CB,1," 2/27/13"
"Don't Be Cruel","Presley, Elvis",KJT09,14,KJT09,,KJ,1," 2/27/13"
"Don't Let Me Get Me",Pink,THP0205,17,THP0205,,TH,1," 2/27/13"
"Don't Stand So Close To Me","Police, The",TU078,6,TU078,,TU,1," 2/27/13"
"Doors, The","People Are Strange",SGB060,13,SGB060,,SG,1," 2/27/13"
"Dore, Charlie","Pilot Of The Airwaves",SC8577,14,SC8577,,SC,1," 2/27/13"
"Drift & Die","Puddle Of Mudd",PHR0206,5,PHR0206,,PH,1," 2/27/13"
"Drift & Dieÿ","Puddle Of Mudd",THR0207,15,THR0207,,TH,1," 2/27/13"
"Drusky, Roy","Peel Me A Nanner",CB90141,7,CB90141,,CB,1," 2/27/13"
"Drusky, Roy","Pick Of The Week",CB90141,8,CB90141,,CB,1," 2/27/13"
"Dudley, Dave","Pool Shark, The",CB90136,3,CB90136,,CB,1," 2/27/13"
Duets-Meatloaf,"Paradise By The Dashboard Light",AH8001,8,AH8001,,AH,1," 2/27/13"
"Durcal, Rocio","Para Toda La Vida",SC2197,6,SC2197,,SC,1," 2/27/13"
"Dylan, Bob","Positively 4Th Street",MM6072,3,MM6072,,MM,1," 2/27/13"
"Eagles, The","Peaceful Easy Feeling",SC8107,2,SC8107,,SC,1," 2/27/13"
"Eagles, The","Please Come Home For Christmas",SC8184,15,SC8184,,SC,1," 2/27/13"
"Easter, Jeff & Sheri","Praise His Name",CBEP478-4,11,CBEP478-4,,CB,1," 2/27/13"
"Edwards, Tommy","Please Mr. Sun",SC8770,10,SC8770,,SC,1," 2/27/13"
"Elderly Woman Behind The Counter","Pearl Jam",RSZ601,14,RSZ601,,RS,1," 2/27/13"
"Elliott, Missy","Pass That Dutch",PHU0401,3,PHU0401,,PH,1," 2/27/13"
"Elliott, Missy",Pussycat,SC3371,5,SC3371,,SC,1," 2/27/13"
"Elliott, Missy Misdemeanor",P####Cat,SC8844,11,SC8844,,SC,1," 2/27/13"
"Elliott, Missy Misdemeanor","Pass That Dutch (Radio Version)",SC3390,7,SC3390,,SC,1," 2/27/13"
"Elliott, Missy wvocal",Pussycat,SC3371,13,SC3371,,SC,1," 2/27/13"
"Erotic City",Prince,AH8421,2,AH8421,,AH,1," 2/27/13"
Eternal,"Power Of A Woman, The",SF029,13,SF029,,SF,1," 2/27/13"
"Evans, Sara",Perfect,THC0401,12,THC0401,,TH,1," 2/27/13"
"Evans, Sara wvocal",Perfect,SC3382,12,SC3382,,SC,1," 2/27/13"
"Eve 6",Promise,SC8629,7,SC8629,,SC,1," 2/27/13"
"Even Flow","Pearl Jam",RSZ601,1,RSZ601,,RS,1," 2/27/13"
Eventually,Pink,THH0204,13,THH0204,,TH,1," 2/27/13"
"Everly Brothers, The","Price Of Love, The",SF045,11,SF045,,SF,1," 2/27/13"
"Every Breath You Take","Police, The",TU078,7,TU078,,TU,1," 2/27/13"
"Every Little Thing She Does Is Magic","Police, The",TU078,8,TU078,,TU,1," 2/27/13"
Expose',"Point Of No Return",SC8417,14,SC8417,,SC,1," 2/27/13"
"Fairground Attraction",Perfect,SF015,8,SF015,,SF,1," 2/27/13"
"Faith, Adam","Poor Me",SF074,6,SF074,,SF,1," 2/27/13"
"Fallen Angel",Poison,PSJT147,3,PSJT147,,PS,1," 2/27/13"
"Family Portrait",Pink,THP0301,14,THP0301,,TH,1," 2/27/13"
